36_2_6594,36_2_6588,36_2_6721,36_2_6718,36_2_6762,36_2_6646,36_2_6615,36_2_6703,36_2_6749,36_2_6754,36_2_6593,36_2_6658,36_2_6751,36_2_6740,36_2_6664,36_2_6682,36_2_6679,36_2_6691,36_2_6700,36_2_6629,36_2_6755,36_2_6598,36_2_6764,36_2_6702,36_2_6709
-1.1409203097002418,-1.140903786005154,-1.1409441641716356,-1.1408977360022021,-1.1076825246409427,-1.140912810296193,-1.1409263373756318,-1.140915330711465,-1.1408808892924327,-1.142000465118791,-1.140930154208455,-1.1409138462698465,-1.1387016079815382,-1.1408877027794873,-1.1409071627973333,-1.1409159458531093,-1.1409099459354621,-1.1409130702399395,-1.1409133416895756,-1.1409147182973456,-1.1457475541951112,-1.1409118379368621,-1.160736098077244,-1.1409151821138153,-1.140911232520203
-0.34067369288880656,-0.34067877203888486,-0.3406583473917735,-0.34064495208919965,-0.3463791355452628,-0.3406696650912622,-0.34066703025015244,-0.3406575204850171,-0.3404603165718001,-0.3408341668264825,-0.3406767648903042,-0.340669316005382,-0.3412083202139371,-0.3406341445484884,-0.34066609069203224,-0.3406563790329642,-0.34065705878269625,-0.3406565143852802,-0.34065522774056944,-0.340671676809734,-0.3399704503999601,-0.340668004718907,-0.3422086404390612,-0.34065613023940955,-0.3406552790966799
-0.3829067178902079,-0.38290150712352755,-0.3829063595521731,-0.3829136654784904,-0.38311465201125827,-0.382908930848771,-0.3829056398186381,-0.3829096660485831,-0.3828186887474061,-0.38316415657032366,-0.3829057436721328,-0.38290701843358477,-0.3828416479694141,-0.3828945951630658,-0.38290666309524823,-0.38291037064428934,-0.382910341341578,-0.38290875143328407,-0.38290928839760596,-0.3829069946130659,-0.3831981133077278,-0.3829066554794025,-0.3846988616913549,-0.3829095334438293,-0.3829093135408357
0.20044794864155335,0.20045976475739025,0.20044822104207327,0.20042421797679566,0.19714000465508974,0.20044173573765534,0.20045001019816766,0.20043871580970318,0.20063072243583946,0.2001555549114542,0.20045119801309852,0.20044619673434738,0.2001646029031079,0.20047094966365364,0.2004462993279077,0.20043696616504292,0.20043676133091992,0.20044062069683122,0.20043921422665534,0.20044670975622125,0.20062049524895542,0.20044691582203455,0.1980038177516974,0.2004388967912618,0.20043910339214932
-0.3832743094516644,-0.3832704859224023,-0.38327256984324265,-0.38327571175333475,-0.383550630689804,-0.3832754528249538,-0.38327281717776884,-0.3832747011361448,-0.38318331871579403,-0.3835292125054224,-0.38327405756422905,-0.3832739241501315,-0.38321632839888764,-0.3832604657302241,-0.38327317528185745,-0.3832751411773927,-0.3832750917972305,-0.3832738356693355,-0.38327411210456575,-0.38327419814695673,-0.3835510829704347,-0.383273476863657,-0.38506753028443086,-0.3832744425787027,-0.3832741044554666
-0.5122335716527715,-0.5122357032272973,-0.5122248426770071,-0.512207850459987,-0.5146659027938938,-0.5122301078524316,-0.5122284365310392,-0.5122201615668232,-0.512047259019397,-0.5125408925265518,-0.5122370625176131,-0.51222982769346,-0.5124224358697305,-0.5121978874874955,-0.5122262941264921,-0.5122191860255043,-0.512219195779231,-0.5122189660771781,-0.5122179501139357,-0.5122314881522172,-0.5122017221808761,-0.5122278470811992,-0.5148663544770571,-0.5122189213807715,-0.5122178359335194
-0.8250112498951623,-0.8250153632577195,-0.8250039440631696,-0.8249863956507397,-0.8253460182811523,-0.825007145969856,-0.8250079265394206,-0.8249991231251386,-0.8249154234126266,-0.8252488716849982,-0.825014600213585,-0.8250079249837583,-0.8249549261513778,-0.8249901591555897,-0.8250053641949862,-0.8249980769576482,-0.8249980022564785,-0.8249987002065495,-0.824997605162423,-0.8250093613927234,-0.8252581725383124,-0.825006756584159,-0.826710446148482,-0.8249982758780305,-0.8249975043564106
-0.3233751122881756,-0.32337680122065393,-0.3233668297176706,-0.3233506112317741,-0.3254742725903981,-0.32337136083338436,-0.3233698585374256,-0.3233611968027006,-0.32318023369903415,-0.3237233995831801,-0.32337892521855593,-0.3233709995567935,-0.32352697221298854,-0.3233370922716361,-0.323367180073042,-0.323360236603385,-0.3233600908683698,-0.3233598559920381,-0.32335885016163246,-0.3233728215698406,-0.32343672606032214,-0.32336898395119107,-0.3263528763000778,-0.32335990608267196,-0.32335870433556124
-0.40229915231456914,-0.40229365631354597,-0.4022977472046563,-0.40230326834560515,-0.4026642095340094,-0.40230079774900673,-0.40229795718254024,-0.4023009661578314,-0.40220364588183344,-0.4025624201440081,-0.4022986559012054,-0.40229892006543366,-0.40225239093899745,-0.4022854890306249,-0.4022982175320422,-0.40230167653611204,-0.4023014700977967,-0.4022999726806731,-0.4023004168277211,-0.40229909354689397,-0.402569718597654,-0.4022985368514398,-0.40417954378607845,-0.4023007629782427,-0.4023003639510492
0.030919574205228173,0.030927202650445906,0.030922242685988977,0.03091766559016662,0.028981801256051654,0.030918236352412976,0.030923112085545768,0.030921049198227024,0.031124915401647968,0.030507211654082766,0.030919213158107084,0.030921314122451804,0.030781517547993076,0.030952891985158715,0.030923585707931522,0.030920361857944556,0.03092068826681782,0.030923102942850278,0.030922619523359174,0.030920307788129264,0.030764879391718125,0.030922336732039923,0.027438511977315727,0.03092179148573848,0.03092273789235378
-0.6601972027443992,-0.6602362899580783,-0.6601484325577189,-0.6602935467384441,-0.7485754715852977,-0.6602558245580425,-0.6602204370430798,-0.6602932418034513,-0.6608272263600057,-0.6567159032033842,-0.6601596796556208,-0.6602757019881267,-0.6654564405611296,-0.6604709580728851,-0.6603095547240656,-0.6602929720736483,-0.6603098723912026,-0.6603165418190926,-0.6603105792693498,-0.6602270887139028,-0.6472976924519358,-0.6602434624152664,-0.6054565233538511,-0.6603002056877116,-0.6603156937373456
-0.6087795720135603,-0.6087823450454266,-0.6087751842164835,-0.6087619719129833,-0.6107984364089702,-0.6087788136708383,-0.6087770023321326,-0.6087719762304289,-0.6086845119812878,-0.6089698778707131,-0.608782183074581,-0.6087801234146895,-0.6088415216304099,-0.6087627925465711,-0.608777755020995,-0.6087708861077701,-0.6087710755259224,-0.60877189793203,-0.6087706382524871,-0.6087786987933441,-0.6087981666370368,-0.6087756393487709,-0.6095696667976114,-0.6087711769247406,-0.6087706079957655
-0.5405951305832346,-0.5405919740687892,-0.5405912080410502,-0.5405955028473031,-0.5430783719371846,-0.5405968479309209,-0.5405941828194472,-0.5405963025568994,-0.5405131629127169,-0.5407723865000236,-0.5405947375579245,-0.5405959882370936,-0.5406751525413256,-0.5405862773918102,-0.5405955474916624,-0.5405967187859773,-0.5405967782145282,-0.540595933639274,-0.5405959153227258,-0.5405952549699578,-0.5405522360834425,-0.540594612745835,-0.5411558892909341,-0.5405961223340228,-0.5405959254463966
-0.27879614441609135,-0.27879301642656173,-0.2787955029259592,-0.2787965002031356,-0.28060860790720454,-0.27879908288753086,-0.27879473140334454,-0.2787972635503877,-0.2787028995417984,-0.2790134001587319,-0.2787962112296327,-0.27879862420249424,-0.2788395576295244,-0.2787842826269582,-0.27879748519207936,-0.278797234312016,-0.27879743775983457,-0.27879680318783073,-0.2787965210286103,-0.278796495046123,-0.2788773657218613,-0.27879472061421495,-0.2797529178992164,-0.2787968590130063,-0.2787965569766371
-0.1720368659613314,-0.17203104211915843,-0.17203452124441299,-0.17204396147924683,-0.1744016034077589,-0.17204004732167988,-0.17203655122248307,-0.17204169771687816,-0.17195975936104446,-0.17221315339210008,-0.17203549029336074,-0.17203847392746496,-0.17211252802759702,-0.1720306841655983,-0.17203848295981317,-0.172042597712867,-0.17204258704147435,-0.17204115049885615,-0.17204156370993928,-0.17203743265373106,-0.17200580591261172,-0.1720373560637256,-0.17255013561154442,-0.17204168652224183,-0.1720415540251352
-0.5166712102280613,-0.5166742245952349,-0.5166676924231695,-0.5166534449681137,-0.5175507081129638,-0.5166696325547093,-0.5166686406545296,-0.5166620925323784,-0.5165857191188294,-0.5168751363700608,-0.5166746137138034,-0.516671221791114,-0.5166498900605632,-0.5166535103643,-0.5166683060422983,-0.5166608854778687,-0.5166608171737863,-0.5166619092447178,-0.5166605636454946,-0.5166699162382571,-0.5168424505549396,-0.5166664947039479,-0.5175542938068389,-0.5166611987262826,-0.5166604480060499
-0.361414377068634,-0.36141090481581983,-0.3614104374755911,-0.3614150066417565,-0.363679914935382,-0.3614161371657687,-0.36141335051681267,-0.3614155650345552,-0.3613364728332158,-0.3615864561217208,-0.3614139587504184,-0.36141513163407524,-0.36148274007313574,-0.3614057919348923,-0.3614146151020847,-0.3614160349106399,-0.3614160807519795,-0.36141509441456776,-0.36141514014151,-0.3614144723339052,-0.36138879919608513,-0.361413814803484,-0.3619140061001147,-0.36141536529964213,-0.3614151229576734
-0.3860881898192048,-0.3860883537659632,-0.38608684216118405,-0.3860790364196731,-0.3863605878726517,-0.38608807589941563,-0.38608611632344747,-0.3860827409850742,-0.38600704631896576,-0.3863116875035999,-0.38609059684524993,-0.38608881100469006,-0.3860233501712784,-0.38607241371849454,-0.3860863133050074,-0.3860820199255599,-0.3860818724535875,-0.3860822938317199,-0.3860814253152256,-0.3860873362596351,-0.3863554822926929,-0.38608444137491205,-0.3871032504542171,-0.3860820038255852,-0.3860813199761637
-0.5403544143416994,-0.5403492600682824,-0.5403509693130815,-0.5403599541331872,-0.5427506261532855,-0.540357443611974,-0.5403534324570458,-0.5403581939206248,-0.5402730969296599,-0.5405384457193563,-0.5403529989245826,-0.5403557137651305,-0.5404294381261465,-0.5403469792974391,-0.5403556752309058,-0.5403589768520689,-0.5403591762228288,-0.540357574809498,-0.5403579309350093,-0.5403549795941487,-0.5403303069863696,-0.5403547267856723,-0.5409475740650294,-0.5403581000732416,-0.5403579723576257
-0.032204602061653986,-0.03219814418496725,-0.0322072152311037,-0.03221276338305046,-0.03193648090810797,-0.03220826051475001,-0.032203702851525406,-0.03220829351270993,-0.032125415185326744,-0.03246838248166739,-0.03220427295904216,-0.03220691174121271,-0.03209879859390696,-0.032194018672235813,-0.03220571825465868,-0.03220873055358453,-0.03220857265706201,-0.03220734411499393,-0.03220757930545659,-0.03220499063292692,-0.03258741570530077,-0.03220353960056599,-0.03350555347438444,-0.03220797584653212,-0.032207522471665584
0.7326304583851595,0.7326592610822402,0.7326064980933111,0.7327029473837499,0.7902849823952351,0.7326685838657454,0.7326480969940263,0.7326960643035818,0.7330614382669864,0.730407389762604,0.732605353489113,0.7326828628946558,0.7359285157119544,0.732815023212936,0.7327063701997361,0.732695561138641,0.7327067068130333,0.7327121070832732,0.7327084416976959,0.7326506761471308,0.7243657906820999,0.7326628127104939,0.7032873119764105,0.7327011078236723,0.732711823290586
0.4059186553652694,0.4059282699004285,0.4059138648642957,0.40590598921948384,0.40807574335470775,0.4059145551911669,0.4059195342749078,0.40591317742702415,0.40600465030006916,0.4055767753513351,0.40591941268264264,0.40591704343704293,0.4061464201030418,0.40593122984375896,0.4059182752194701,0.40591232029115076,0.4059127382166139,0.40591469178824724,0.4059139635448261,0.40591828355303505,0.40524436868555114,0.40591946018047054,0.4036585665073744,0.40591344906410143,0.40591407963926684
-0.23140416540879727,-0.23140190357363366,-0.23139915065449657,-0.23139806855166256,-0.23205034837499028,-0.23140373265668757,-0.23140187483999597,-0.23140036352245374,-0.2313120988001316,-0.23163860417561466,-0.23140521235625044,-0.2314027589720169,-0.2313750975952189,-0.23138826241694943,-0.23140115261032435,-0.2314004785089807,-0.2314003099279205,-0.2313995074297992,-0.231399316796157,-0.2314033247104419,-0.2316144434902867,-0.2314017797520762,-0.23276369814816178,-0.23139984846068273,-0.23139923012962527
-0.2717352596314271,-0.2717300474437323,-0.27173829372259206,-0.27173638830451097,-0.26830144171967163,-0.27173563705712667,-0.2717334137269134,-0.27173262457534264,-0.2716528330973489,-0.27209134203047824,-0.2717372215248304,-0.2717346059460013,-0.27141671244656607,-0.2717168875313902,-0.27173188124514525,-0.2717326171643464,-0.27173187400784116,-0.27173121635854613,-0.2717311696383007,-0.271734234279819,-0.27256913483419964,-0.27173174123230837,-0.2741874607585615,-0.27173195914688364,-0.27173094536149023
-0.20774148450460217,-0.20773216300501218,-0.20774041564759926,-0.20775032266151072,-0.2081355141187302,-0.2077447688397882,-0.20774076649079376,-0.20774714128126703,-0.20765476689469153,-0.20799099637848428,-0.20773990404087783,-0.20774181643670175,-0.2077045580320913,-0.20773187813500016,-0.20774146087518375,-0.20774848641448074,-0.20774815103152378,-0.20774580946000043,-0.20774674163149598,-0.2077418014752297,-0.20799339889745028,-0.20774179585153263,-0.20917773113591664,-0.20774707084402877,-0.20774663455540576
0.12894951794066856,0.1289642337539476,0.12894126476705736,0.12892751472815434,0.1333675473752649,0.12894425745518134,0.1289495687879949,0.12893972966907086,0.1290286951975972,0.12852686392996304,0.128951225633962,0.12894821658932187,0.12934327995910877,0.12896036171131442,0.12894916253824107,0.1289381107687504,0.12893898027012796,0.12894185582506879,0.1289403607091799,0.12894896278364598,0.12791555045549075,0.1289493494947891,0.12598760274361354,0.1289397979128637,0.1289405702403812
-0.09489968526654735,-0.0948918084855066,-0.09489717799628039,-0.09490562892910503,-0.09554958135755243,-0.09490241643515418,-0.09489845624671034,-0.09490353730857493,-0.09480767135300994,-0.09515868185484777,-0.0948984526581853,-0.09489976173330916,-0.09486732784665719,-0.09488877269909324,-0.09489926834451268,-0.09490463006809335,-0.09490444031904133,-0.09490232325660486,-0.0949030023517139,-0.09489987047754056,-0.09514526499263098,-0.09489955451698506,-0.09641221112882903,-0.09490337820853512,-0.09490294350360529
-0.003016153780208697,-0.003008578512577742,-0.003021005693852885,-0.0030220251499457618,0.002918427668134882,-0.0030159939898766197,-0.0030143952840688826,-0.0030137421133602516,-0.00293623341867999,-0.0034666159438145883,-0.0030182914029097674,-0.0030141994814769646,-0.002505873877112208,-0.0029961635308950463,-0.0030112090645673106,-0.003014020408045326,-0.0030128511706806194,-0.0030118569396719863,-0.003012139575204742,-0.003014763273476717,-0.004257290017797288,-0.003012425345190195,-0.006339077825110451,-0.0030130901552283262,-0.0030118393350520023
-0.2068092140242328,-0.20680269312585153,-0.2068060224057433,-0.20681121069181074,-0.20718082378355263,-0.20681074580217285,-0.2068076978204303,-0.20681044961325057,-0.20671816284032474,-0.2070665022043272,-0.20680890585538236,-0.2068085948943832,-0.20675981544155064,-0.2067964940138367,-0.20680757629808255,-0.2068112741980599,-0.2068109463143486,-0.20680927303896368,-0.20680968940197886,-0.2068089235785564,-0.20708105147022593,-0.20680815364485738,-0.20833044551551438,-0.20681015470188413,-0.20680959427735957
-0.123283957837792,-0.12327645797952869,-0.12328955993364588,-0.12328973603764837,-0.115287334335612,-0.12328183941512805,-0.12328200038059123,-0.1232785238940437,-0.12320839505573389,-0.1237812568317409,-0.1232873748271146,-0.12328013837578311,-0.12263481560029987,-0.12326023540182973,-0.12327630636665532,-0.1232787144902403,-0.12327703256897138,-0.12327632923447851,-0.12327657641957757,-0.12328169165712666,-0.12480387909704405,-0.12327897374895258,-0.12711704299110949,-0.12327772487555677,-0.12327616090082927
2.0148580057187715,2.0149096540816203,2.0147842754795064,2.0149739978267434,2.1309842138171575,2.014923638311288,2.0148806720082035,2.014960935699257,2.015180069564906,2.0113827436371423,2.0148136741707035,2.014945779572379,2.021720958063362,2.0151187465992138,2.014985540726606,2.014960509870427,2.0149817031187567,2.01498799649773,2.0149806749020627,2.014892399374304,1.9990679476400786,2.014911349078048,1.9650540625671553,2.0149686311089,2.014986775858958
2.0148580057187715,2.0149096540816203,2.0147842754795064,2.0149739978267434,0.022835731004171578,2.014923638311288,2.0148806720082035,2.014960935699257,2.015180069564906,2.0113827436371423,2.0148136741707035,2.014945779572379,2.021720958063362,2.0151187465992138,2.014985540726606,2.014960509870427,2.0149817031187567,2.01498799649773,2.0149806749020627,2.014892399374304,1.9990679476400786,2.014911349078048,1.9650540625671553,2.0149686311089,2.014986775858958
10000,10000,10000,10000,0.022835731004171578,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
